https://nvd.nist.gov/vuln/detail/CVE-2016-8394,an elevation of privilege vulnerability in the synaptics touchscreen driver could enable a local malicious application to execute arbitrary code within the context of the kernel. this issue is rated as high because it first requires compromising a privileged process. product: android. versions: kernel-3.10. android id: a-31913197.
https://nvd.nist.gov/vuln/detail/CVE-2016-8395,"a denial of service vulnerability in the nvidia camera driver could enable an attacker to cause a local permanent denial of service, which may require reflashing the operating system to repair the device. this issue is rated as high due to the possibility of local permanent denial of service. product: android. versions: kernel-3.10. android id: a-31403040. references: n-cve-2016-8395."
https://nvd.nist.gov/vuln/detail/CVE-2016-8396,an information disclosure vulnerability in the mediatek video driver could enable a local malicious application to access data outside of its permission levels. this issue is rated as high because it could be used to access sensitive data without explicit user permission. product: android. versions: n/a. android id: a-31249105.
https://nvd.nist.gov/vuln/detail/CVE-2016-8397,an information disclosure vulnerability in the nvidia video driver could enable a local malicious application to access data outside of its permission levels. this issue is rated as high because it could be used to access sensitive data without explicit user permission. product: android. versions: kernel-3.10. android id: a-31385953. references: n-cve-2016-8397.
https://nvd.nist.gov/vuln/detail/CVE-2016-8398,unauthenticated messages processed by the ue. certain nas messages are processed when no eps security context exists in the ue. product: android. versions: kernel 3.18. android id: a-31548486. references: qc-cr#877705.
https://nvd.nist.gov/vuln/detail/CVE-2016-8399,"an elevation of privilege vulnerability in the kernel networking subsystem could enable a local malicious application to execute arbitrary code within the context of the kernel. this issue is rated as moderate because it first requires compromising a privileged process and current compiler optimizations restrict access to the vulnerable code. product: android. versions: kernel-3.10, kernel-3.18. android id: a-31349935."
https://nvd.nist.gov/vuln/detail/CVE-2016-8400,an information disclosure vulnerability in the nvidia librm library (libnvrm) could enable a local malicious application to access data outside of its permission levels. this issue is rated as moderate because it could be used to access sensitive data without permission. product: android. versions: kernel-3.18. android id: a-31251599. references: n-cve-2016-8400.
https://nvd.nist.gov/vuln/detail/CVE-2016-8401,"an information disclosure vulnerability in kernel components including the ion subsystem, binder, usb driver and networking subsystem could enable a local malicious application to access data outside of its permission levels. this issue is rated as moderate because it first requires compromising a privileged process. product: android. versions: kernel-3.10, kernel-3.18. android id: a-31494725."
https://nvd.nist.gov/vuln/detail/CVE-2016-8402,"an information disclosure vulnerability in kernel components including the ion subsystem, binder, usb driver and networking subsystem could enable a local malicious application to access data outside of its permission levels. this issue is rated as moderate because it first requires compromising a privileged process. product: android. versions: kernel-3.10, kernel-3.18. android id: a-31495231."
https://nvd.nist.gov/vuln/detail/CVE-2016-8403,"an information disclosure vulnerability in kernel components including the ion subsystem, binder, usb driver and networking subsystem could enable a local malicious application to access data outside of its permission levels. this issue is rated as moderate because it first requires compromising a privileged process. product: android. versions: kernel-3.10. android id: a-31495348."
https://nvd.nist.gov/vuln/detail/CVE-2016-8404,"an information disclosure vulnerability in kernel components including the ion subsystem, binder, usb driver and networking subsystem could enable a local malicious application to access data outside of its permission levels. this issue is rated as moderate because it first requires compromising a privileged process. product: android. versions: kernel-3.10. android id: a-31496950."
https://nvd.nist.gov/vuln/detail/CVE-2016-8405,"an information disclosure vulnerability in kernel components including the ion subsystem, binder, usb driver and networking subsystem could enable a local malicious application to access data outside of its permission levels. this issue is rated as moderate because it first requires compromising a privileged process. product: android. versions: kernel-3.10, kernel-3.18. android id: a-31651010."
https://nvd.nist.gov/vuln/detail/CVE-2016-8406,"an information disclosure vulnerability in kernel components including the ion subsystem, binder, usb driver and networking subsystem could enable a local malicious application to access data outside of its permission levels. this issue is rated as moderate because it first requires compromising a privileged process. product: android. versions: kernel-3.10, kernel-3.18. android id: a-31796940."
https://nvd.nist.gov/vuln/detail/CVE-2016-8407,"an information disclosure vulnerability in kernel components including the ion subsystem, binder, usb driver and networking subsystem could enable a local malicious application to access data outside of its permission levels. this issue is rated as moderate because it first requires compromising a privileged process. product: android. versions: kernel-3.10, kernel-3.18. android id: a-31802656."
